A00314380,21711,MUS,MUS120
A00314380,21712,MAT,MAT121
A00314380,21714,LIT,LIT115
A00330908,21730,CRJ,CRJ110
A00320782,20193,FST,FST109
A00314767,20570,HUM,HUM115
A00314767,20594,MUS,MUS123
A00314767,20816,GEY,GEY111
A00314767,20955,CIS,CIS118
A00307275,20416,ENG,ENG121
A00307275,20569,HUM,HUM115
A00307275,20732,AAA,AAA090
A00307275,21837,MAT,MAT050
A00325259,20034,MAT,MAT050
A00325259,20363,ENG,ENG121
A00325259,20745,AAA,AAA090
A00325259,20954,CIS,CIS118
A00325259,21553,AIMS,AIMS220
A00303305,20904,ECE,ECE102
A00303305,20973,ECE,ECE220
A00303305,21000,ECE,ECE240
A00303305,21002,ECE,ECE241
A00298663,20718,EMS,EMS225
A00298663,20720,EMS,EMS226
A00298663,20723,EMS,EMS229
A00298663,20725,EMS,EMS230
A00298663,20727,EMS,EMS231
A00298663,20728,EMS,EMS232
A00298663,20729,EMS,EMS237
A00298663,20730,EMS,EMS273
A00302163,20043,MAT,MAT055
A00302163,20662,COM,COM115
A00302163,20878,BUS,BUS115
A00302163,21071,BIO,BIO105
A00302163,21578,AIMS,AIMS1122
A00329733,20045,MAT,MAT055
A00329733,20351,ENG,ENG121
A00329733,20780,HPR,HPR178
A00329733,21860,AAA,AAA090
A00329703,20084,MAT,MAT135
A00329703,20996,HWE,HWE100
A00319958,20333,HIS,HIS247
A00319958,20568,HUM,HUM115
A00319958,20815,GEY,GEY111
A00319958,21315,ART,ART124
A00322794,20424,MAT,MAT050
A00322794,20677,CCR,CCR092
A00312444,20278,PSY,PSY217
A00312444,21134,BIO,BIO111
A00312444,21544,HIS,HIS111
A00057332,20797,HPR,HPR180
A00057332,20874,BTE,BTE155
A00057332,20959,CIS,CIS118
A00318651,20209,ASE,ASE101
A00318651,20210,ASE,ASE120
A00318651,20211,ASE,ASE122
A00318651,20212,ASE,ASE123
A00318651,20213,ASE,ASE110
A00318651,20214,ASE,ASE111
A00318651,20230,ASE,ASE170
A00324307,20332,HIS,HIS236
A00324307,20471,MAT,MAT050
A00324307,20587,MUS,MUS110
A00324307,20588,MUS,MUS112
A00324307,20731,AAA,AAA090
A00292893,20042,MAT,MAT055
A00292893,20593,MUS,MUS121
A00327083,20086,ACT,ACT101
A00327083,20087,ACT,ACT121
A00327083,20088,ACT,ACT123
A00327083,20089,ACT,ACT221
A00327083,20878,BUS,BUS115
A00295984,20201,PSY,PSY101
A00295984,20756,ASL,ASL101
A00297588,20480,ART,ART121
A00297588,20517,ART,ART207
A00327755,20707,EMS,EMS126
A00327755,20785,NUA,NUA101
A00327755,20789,NUA,NUA170
A00327755,21145,BIO,BIO204
A00313879,20575,HUM,HUM121
A00313879,20819,GEY,GEY111
A00313879,21068,PED,PED102
A00313879,21098,PED,PED128
A00249342,20282,PSY,PSY102
A00249342,21058,BIO,BIO105
A00249342,21190,PSY,PSY235
A00126390,21108,CIE,CIE090
A00293233,20204,PSY,PSY235
A00293233,20328,HIS,HIS225
A00293233,20568,HUM,HUM115
A00293233,20932,ENG,ENG122
A00213723,20969,ECE,ECE205
A00329753,20022,CRJ,CRJ110
A00329753,21767,SOC,SOC101
A00323097,20646,PHI,PHI218
A00323097,20665,COM,COM115
A00323097,20817,GEY,GEY111
A00323097,20910,ENG,ENG122
A00322973,20042,MAT,MAT055
A00322973,20321,HIS,HIS122
A00322973,20590,MUS,MUS120
A00322973,20885,BUS,BUS216
A00322973,20913,ENG,ENG122
A00316228,20061,MAT,MAT122
A00316228,20301,GEO,GEO105
A00316228,20853,BIO,BIO111
A00316228,20914,ENG,ENG122
A00330662,20781,NUA,NUA101
A00330662,20782,NUA,NUA170
A00188910,20072,MAT,MAT135
A00321782,21731,CRJ,CRJ110
A00322884,20474,ART,ART110
A00322884,20639,PHI,PHI111
A00322884,20761,SPA,SPA111
A00322884,21138,BIO,BIO201
A00322884,21141,BIO,BIO202
A00092663,20996,HWE,HWE100
A00092663,21158,PSY,PSY235
A00261983,20287,ANT,ANT101
A00261983,20478,ART,ART111
A00261983,21041,PED,PED129
A00112977,20080,MAT,MAT055
A00112977,20959,CIS,CIS118
A00328936,20056,MAT,MAT121
A00328936,20332,HIS,HIS236
A00221202,20479,ART,ART112
A00221202,20480,ART,ART121
A00221202,20933,ENG,ENG122
A00325405,20411,CCR,CCR092
A00325405,21846,AAA,AAA090
A00149629,21701,WEL,WEL177
A00297163,20503,ART,ART161
A00297163,20815,GEY,GEY111
A00324359,21087,PED,PED144
A00324359,21098,PED,PED128
A00301816,21291,MAP,MAP110
A00301816,21292,MAP,MAP138
A00301816,21293,MAP,MAP140
A00328234,20951,REE,REE201
A00157761,20173,CRJ,CRJ289
A00157761,20293,ANT,ANT201
A00157761,21139,BIO,BIO201
A00311227,20996,HWE,HWE100
A00311227,21190,PSY,PSY235
A00093559,20973,ECE,ECE220
A00309843,20433,BUS,BUS226
A00309843,20577,HUM,HUM122
A00309843,20799,AST,AST101
A00323399,21787,COM,COM115
A00323399,21795,HIS,HIS121
A00323399,21824,SPA,SPA112
A00061297,20967,NUR,NUR109
A00061297,20981,NUR,NUR112
A00312395,21786,COM,COM115
A00312395,21794,MUS,MUS120
A00312395,21795,HIS,HIS121
A00312395,21809,MAT,MAT121
A00312395,21818,ENG,ENG121
A00328624,21771,ENG,ENG121
A00325260,20448,MAT,MAT050
A00325260,20752,AAA,AAA090
A00325260,21216,ENG,ENG121
A00325260,21217,CCR,CCR094
A00320520,20347,ENG,ENG121
A00320520,20586,LIT,LIT255
A00320520,20663,COM,COM115
A00331389,20333,HIS,HIS247
A00331389,20568,HUM,HUM115
A00331389,20595,MUS,MUS123
A00331389,20815,GEY,GEY111
A00285959,20061,MAT,MAT122
A00285959,20333,HIS,HIS247
A00285959,20646,PHI,PHI218
A00285959,21008,CSC,CSC119
A00291757,21142,BIO,BIO202
A00320858,20181,BUS,BUS226
A00320858,20329,HIS,HIS225
A00320858,20463,COM,COM115
A00320858,21272,GEY,GEY112
A00330229,20057,MAT,MAT121
A00330229,21192,AVT,AVT101
A00330229,21193,AVT,AVT102
A00330229,21197,AVT,AVT105
A00278862,20768,STE,STE100
A00278862,20769,STE,STE101
A00278862,20770,STE,STE105
A00278862,20771,STE,STE110
A00278862,20772,STE,STE115
A00331235,20411,CCR,CCR092
A00331235,20571,HUM,HUM115
A00331235,20742,AAA,AAA090
A00331235,21025,PED,PED143
A00331235,21553,AIMS,AIMS220
A00331235,21782,MAT,MAT055
A00315086,20639,PHI,PHI111
A00315086,20714,EDU,EDU263
A00315086,20959,CIS,CIS118
A00315086,21537,EDU,EDU261
A00318098,20046,MAT,MAT055
A00318098,20321,HIS,HIS122
A00318098,20352,ENG,ENG121
A00318098,20393,CCR,CCR094
A00218763,20326,HIS,HIS225
A00218763,20645,PHI,PHI214
A00218763,20861,PSY,PSY227
A00218763,21295,HWE,HWE111
A00328115,20240,ASE,ASE101
A00328115,20241,ASE,ASE170
A00328115,20242,ASE,ASE120
A00328115,20243,ASE,ASE122
A00326117,20041,MAT,MAT050
A00326117,20386,ENG,ENG121
A00326117,20477,ART,ART110
A00326117,20744,AAA,AAA090
A00299453,20200,PSY,PSY101
A00299453,20570,HUM,HUM115
A00299453,20647,PHI,PHI111
A00299453,21553,AIMS,AIMS220
A00299453,21687,AAA,AAA090
A00316235,20658,ENG,ENG121
A00316235,20659,CCR,CCR094
A00316235,21838,MAT,MAT050
A00316235,21860,AAA,AAA090
A00190860,20758,SPA,SPA101
A00190860,20795,ETH,ETH224
A00291835,20215,ASE,ASE221
A00291835,20216,ASE,ASE231
A00291835,20217,ASE,ASE235
A00291835,20231,ASE,ASE233
A00291835,21054,JOU,JOU105
A00269254,20294,ECO,ECO105
A00269254,20935,CIS,CIS155
A00269254,20939,MAN,MAN116
A00269254,20944,MAN,MAN212
A00269254,20945,MAN,MAN226
A00269254,20948,MAR,MAR111
A00317559,21704,MAT,MAT050
A00304724,20042,MAT,MAT055
A00248456,20985,NUR,NUR206
A00248456,20990,NUR,NUR211
A00248456,20991,NUR,NUR212
A00301338,20916,ACC,ACC121
A00301338,20940,MAN,MAN117
A00301338,20941,MAN,MAN125
A00301338,20948,MAR,MAR111
A00301338,20950,MAR,MAR216
A00328886,20903,ECE,ECE101
A00307285,20778,HPR,HPR178
A00307285,20908,ENG,ENG122
A00307285,21138,BIO,BIO201
A00307285,21539,MAT,MAT135
A00311516,20072,MAT,MAT135
A00311516,20369,ENG,ENG121
A00311516,20779,HPR,HPR178
A00255785,21119,CIO,CIO075
A00322724,20916,ACC,ACC121
A00322724,20941,MAN,MAN125
A00322724,20945,MAN,MAN226
A00322724,20948,MAR,MAR111
A00322724,20950,MAR,MAR216
A00307286,21841,EMS,EMS121
A00307286,21842,EMS,EMS122
A00307286,21843,EMS,EMS123
A00307286,21844,EMS,EMS124
A00315775,20675,COM,COM125
A00026024,20372,ENG,ENG121
A00026024,20423,MAT,MAT120
A00026024,20582,LIT,LIT115
A00026024,20795,ETH,ETH224
A00026024,21578,AIMS,AIMS1122
A00026024,21697,COM,COM125
A00317545,20311,HIS,HIS102
A00317545,20576,HUM,HUM122
A00317545,20908,ENG,ENG122
A00317545,21539,MAT,MAT135
A00318429,20194,PSY,PSY102
A00318429,20208,PSY,PSY227
A00318429,20503,ART,ART161
A00318429,21695,MAT,MAT055
A00305456,20977,CCR,CCR094
A00305456,21183,ENG,ENG121
A00313699,20076,MAT,MAT201
A00313699,20332,HIS,HIS236
A00313699,20908,ENG,ENG122
A00313699,21011,CSC,CSC160
A00273886,20916,ACC,ACC121
A00314144,21331,WEL,WEL100
A00314144,21381,WEL,WEL101
A00314144,21412,WEL,WEL103
A00314144,21446,WEL,WEL110
A00316842,21710,MUS,MUS120
A00316842,21712,MAT,MAT121
A00316842,21714,LIT,LIT115
A00316842,21775,POS,POS105
A00324587,20426,MAT,MAT055
A00324587,21297,ENG,ENG121
A00324587,21300,CCR,CCR094
A00174348,20323,HIS,HIS208
A00174348,21012,CSC,CSC160
A00312412,21794,MUS,MUS120
A00312412,21795,HIS,HIS121
A00312412,21809,MAT,MAT121
A00312412,21812,ENG,ENG121
A00312412,21814,CCR,CCR094
A00312140,20331,HIS,HIS235
A00312140,20683,ENG,ENG121
A00312140,20852,BIO,BIO105
A00312140,21686,MAT,MAT050
A00299621,20039,MAT,MAT050
A00299621,20365,ENG,ENG121
A00299621,21578,AIMS,AIMS1122
A00294270,20918,ACC,ACC121
A00294270,21185,PRO,PRO130
A00294270,21323,GIS,GIS101
A00294270,21572,PRO,PRO285
A00326887,20316,HIS,HIS121
A00326887,20426,MAT,MAT055
A00326887,21290,PSY,PSY101
A00326887,21758,AAA,AAA090
A00327759,21263,HPR,HPR111
A00327759,21270,HPR,HPR178
A00327759,21275,HWE,HWE122
A00321293,20299,ECO,ECO202
A00321293,20341,POS,POS205
A00321293,20344,SOC,SOC101
A00321293,20423,MAT,MAT120
A00321293,20582,LIT,LIT115
A00321293,21578,AIMS,AIMS1122
A00270158,20194,PSY,PSY102
A00270158,20816,GEY,GEY111
A00270158,20930,ENG,ENG122
A00270158,21578,AIMS,AIMS1122
A00243332,20734,AAA,AAA090
A00243332,21017,HPR,HPR178
A00320334,20034,MAT,MAT050
A00320334,20409,CCR,CCR092
A00320334,20745,AAA,AAA090
A00321559,20042,MAT,MAT055
A00321559,20203,PSY,PSY101
A00321559,20297,ECO,ECO201
A00321559,20646,PHI,PHI218
A00321559,21776,AAA,AAA090
A00326231,20942,MAN,MAN128
A00321078,21709,MUS,MUS120
A00331215,20586,LIT,LIT255
A00312486,20082,MAT,MAT108
A00312486,20207,PSY,PSY100
A00312486,21075,MGD,MGD163
A00312486,21104,RTV,RTV107
A00306968,21119,CIO,CIO075
A00210131,20998,HWE,HWE100
A00210131,21016,HPR,HPR178
A00210131,21138,BIO,BIO201
A00312634,21794,MUS,MUS120
A00312634,21808,MAT,MAT120
A00312634,21817,LIT,LIT115
A00312634,21840,CHE,CHE105
A00309815,20294,ECO,ECO105
A00309815,20304,GEO,GEO105
A00309815,20910,ENG,ENG122
A00308524,20309,HIS,HIS101
A00308524,20477,ART,ART110
A00308524,20583,LIT,LIT115
A00308524,20592,MUS,MUS120
A00308524,20675,COM,COM125
A00308524,20903,ECE,ECE101
A00304083,20939,MAN,MAN116
A00304083,20944,MAN,MAN212
A00304083,20945,MAN,MAN226
A00316237,20377,SOC,SOC216
A00316237,20993,HPR,HPR108
A00316237,21053,BIO,BIO105
A00316237,21225,NUA,NUA101
A00316237,21226,NUA,NUA170
A00316237,21581,AIMS,AIMS1122
A00329845,20201,PSY,PSY101
A00324439,20409,CCR,CCR092
A00324439,20740,AAA,AAA090
A00324439,21553,AIMS,AIMS220
A00312184,21786,COM,COM115
A00312184,21795,HIS,HIS121
A00312184,21809,MAT,MAT121
A00312184,21818,ENG,ENG121
A00312184,21819,CCR,CCR094
A00318198,20354,ENG,ENG121
A00318198,20394,CCR,CCR094
A00318198,20738,AAA,AAA090
A00318198,21553,AIMS,AIMS220
A00318852,20288,ANT,ANT101
A00318852,20327,HIS,HIS225
A00318852,20421,ENG,ENG121
A00318852,20595,MUS,MUS123
A00320441,20425,MAT,MAT050
A00320441,20679,CCR,CCR094
A00320441,20681,ENG,ENG121
A00320441,20749,AAA,AAA090
A00320441,21553,AIMS,AIMS220
A00292177,20583,LIT,LIT115
A00292177,20933,ENG,ENG122
A00314671,20254,ASE,ASE130
A00314671,20255,ASE,ASE134
A00314671,20256,ASE,ASE162
A00314671,20257,ASE,ASE264
A00314671,20258,ASE,ASE140
A00314671,20259,ASE,ASE150
A00314671,20260,ASE,ASE250
A00313609,21055,BIO,BIO105
A00313609,21158,PSY,PSY235
A00323721,20315,HIS,HIS112
A00323721,20337,POS,POS111
A00323721,20960,CIS,CIS118
A00323721,21295,HWE,HWE111
A00250738,20774,HPR,HPR112
A00304661,20027,CRJ,CRJ135
A00304661,20683,ENG,ENG121
A00304661,20966,COM,COM125
A00304661,21161,PSY,PSY217
A00321126,20419,ENG,ENG121
A00321126,21535,EDU,EDU221
A00322075,21711,MUS,MUS120
A00321799,21706,ENV,ENV101
A00321799,21708,HIS,HIS121
A00321799,21710,MUS,MUS120
A00321799,21712,MAT,MAT121
A00321799,21714,LIT,LIT115
A00330054,20520,ART,ART221
A00289785,20895,MAT,MAT112
A00289785,20899,ACC,ACC101
A00289785,20941,MAN,MAN125
A00289785,20945,MAN,MAN226
A00322813,20706,EMS,EMS170
A00322813,20807,EMS,EMS121
A00322813,20810,EMS,EMS122
A00322813,20812,EMS,EMS123
A00322813,20814,EMS,EMS124
A00301096,20194,PSY,PSY102
A00301096,20318,HIS,HIS121
A00301096,20597,MUS,MUS125
A00304413,20201,PSY,PSY101
A00304413,20348,SOC,SOC101
A00304413,20926,ENG,ENG122
A00304413,21086,PED,PED143
A00304413,21695,MAT,MAT055
A00331419,21115,CIE,CIE095
A00331419,21118,CIE,CIE094
A00330744,20080,MAT,MAT055
A00330744,20412,CCR,CCR092
A00330744,21846,AAA,AAA090
A00330909,20049,MAT,MAT107
A00330909,20779,HPR,HPR178
A00330909,21059,BIO,BIO106
A00330909,21190,PSY,PSY235
A00320004,20207,PSY,PSY100
A00320004,20319,HIS,HIS121
A00320004,21771,ENG,ENG121
A00320004,21773,MAT,MAT121
A00327897,20041,MAT,MAT050
A00327897,20201,PSY,PSY101
A00327897,20288,ANT,ANT101
A00327897,20337,POS,POS111
A00325981,20203,PSY,PSY101
A00325981,20477,ART,ART110
A00325981,20994,HWE,HWE100
A00325981,21136,BIO,BIO111
A00293394,20554,ART,ART253
A00329653,20428,MGD,MGD112
A00329653,20454,ENG,ENG121
A00329653,20846,MGD,MGD111
A00329653,20847,MGD,MGD211
A00298676,20571,HUM,HUM115
A00298676,20828,PHY,PHY105
A00008454,21068,PED,PED102
A00008454,21094,PED,PED143
A00331400,21107,CIE,CIE090
A00329225,20049,MAT,MAT107
A00329225,20408,CCR,CCR092
A00329225,20731,AAA,AAA090
A00324662,20790,NUA,NUA101
A00324662,20792,NUA,NUA170
A00220889,20427,MGD,MGD111
A00220889,20979,CIS,CIS220
A00220889,21012,CSC,CSC160
A00328962,21748,CRJ,CRJ110
A00328962,21749,CRJ,CRJ125
A00130864,21098,PED,PED128
A00329640,20079,MAT,MAT050
A00329640,20337,POS,POS111
A00329640,20734,AAA,AAA090
A00329640,20975,ENG,ENG121
A00329640,21098,PED,PED128
A00325792,20207,PSY,PSY100
A00325792,21296,CAD,CAD100
A00325792,21306,CAD,CAD202
A00325792,21323,GIS,GIS101
A00331415,20807,EMS,EMS121
A00331415,20810,EMS,EMS122
A00331415,20812,EMS,EMS123
A00331415,20814,EMS,EMS124
A00305682,20711,RTE,RTE111
A00305682,20713,RTE,RTE121
A00305682,20719,RTE,RTE141
A00305682,20764,RTE,RTE181
A00328834,20846,MGD,MGD111
A00328834,20847,MGD,MGD211
A00305359,20043,MAT,MAT055
A00305359,21008,CSC,CSC119
A00321695,20861,PSY,PSY227
A00207295,20289,ANT,ANT101
A00207295,20923,ENG,ENG122
A00207295,21136,BIO,BIO111
A00177282,20865,BTE,BTE108
A00177282,20901,ACC,ACC121
A00315285,20195,PSY,PSY235
A00315285,20472,LIT,LIT115
A00315285,20645,PHI,PHI214
A00315285,20798,AST,AST101
A00315285,21535,EDU,EDU221
A00331083,20058,MAT,MAT121
A00331083,20293,ANT,ANT201
A00331083,20419,ENG,ENG121
A00331083,20597,MUS,MUS125
A00331083,21305,CAD,CAD115
A00321208,21874,CHE,CHE101
A00110954,20697,EMS,EMS121
A00110954,20698,EMS,EMS122
A00110954,20700,EMS,EMS123
A00110954,20702,EMS,EMS124
A00328493,20182,PSY,PSY101
A00328493,20287,ANT,ANT101
A00268719,20668,COM,COM115
A00268719,21061,JOU,JOU106
A00268719,21106,RTV,RTV108
A00268719,21537,EDU,EDU261
A00303649,20643,PHI,PHI113
A00303649,20668,COM,COM115
A00296362,20042,MAT,MAT055
A00296362,20595,MUS,MUS123
A00296362,21776,AAA,AAA090
A00296362,21777,BUS,BUS115
A00317703,21152,EGG,EGG151
A00325122,20061,MAT,MAT122
A00325122,20418,ENG,ENG121
A00325122,20957,CIS,CIS118
A00325122,21009,CSC,CSC119
A00329783,21110,CIO,CIO076
A00331613,21111,CIE,CIE090
A00321824,21295,HWE,HWE111
A00313640,20037,MAT,MAT050
A00313640,20408,CCR,CCR092
A00313640,21082,RTV,RTV211
A00313640,21104,RTV,RTV107
A00086193,20546,ART,ART233
A00321574,20039,MAT,MAT050
A00321574,20965,ENG,ENG131
A00321574,21277,PED,PED102
A00321557,21079,RTV,RTV101
A00321557,21106,RTV,RTV108
A00315036,20081,MAT,MAT107
A00315036,20328,HIS,HIS225
A00315036,20932,ENG,ENG122
A00329697,20285,FSW,FSW110
A00325379,20345,ENG,ENG121
A00325379,20858,PSY,PSY235
A00312292,20710,RTE,RTE111
A00312292,20716,RTE,RTE121
A00312292,20717,RTE,RTE141
A00312292,20763,RTE,RTE181
A00323422,21732,GEY,GEY135
A00323422,21735,POS,POS111
A00323422,21858,BUS,BUS115
A00229842,20332,HIS,HIS236
A00229842,20571,HUM,HUM115
A00229842,21704,MAT,MAT050
A00229842,21776,AAA,AAA090
A00200107,20900,ACC,ACC115
A00200107,20925,ACC,ACC135
A00200107,20931,ACC,ACC211
A00278178,20930,ENG,ENG122
A00278178,21878,MAT,MAT050
A00305076,20204,PSY,PSY235
A00305076,20975,ENG,ENG121
A00187519,21146,BIO,BIO216
A00301132,21725,BUS,BUS226
A00323489,20044,MAT,MAT055
A00323489,20420,ENG,ENG121
A00323489,21777,BUS,BUS115
A00323489,21846,AAA,AAA090
A00090938,20198,COM,COM101
A00090938,20207,PSY,PSY100
A00090938,20359,SOC,SOC101
A00325646,20039,MAT,MAT050
A00325646,20355,ENG,ENG121
A00325646,20395,CCR,CCR094
A00325646,20735,AAA,AAA090
A00321505,21369,WEL,WEL103
A00327354,21326,WEL,WEL100
A00327354,21368,WEL,WEL101
A00317577,20034,MAT,MAT050
A00317577,20905,ECE,ECE226
A00317577,20915,ECE,ECE103
A00317577,20937,ECE,ECE111
A00325977,20282,PSY,PSY102
A00325977,20777,HPR,HPR137
A00325977,20861,PSY,PSY227
A00325977,20965,ENG,ENG131
A00325977,21016,HPR,HPR178
A00252762,20569,HUM,HUM115
A00252762,20918,ACC,ACC121
A00252762,20922,ENG,ENG122
A00252762,21782,MAT,MAT055
A00305121,20678,CCR,CCR092
A00305121,20751,AAA,AAA090
A00325975,20049,MAT,MAT107
A00325975,20362,ENG,ENG121
A00325975,20397,CCR,CCR094
A00325975,21017,HPR,HPR178
A00325975,21072,BIO,BIO106
A00324408,20049,MAT,MAT107
A00324408,20408,CCR,CCR092
A00324408,20731,AAA,AAA090
A00318040,20921,ACC,ACC125
A00318040,20931,ACC,ACC211
A00318040,20936,CIS,CIS155
A00309659,20466,MGD,MGD105
A00309659,20467,MGD,MGD109
A00309659,20850,MGD,MGD112
A00309659,20851,MGD,MGD212
A00309659,21018,CWB,CWB110
A00315779,21737,PSY,PSY101
A00329856,21769,EMS,EMS121
A00329856,21770,EMS,EMS123
A00322028,21709,MUS,MUS120
A00313290,20083,MAT,MAT121
A00313290,20297,ECO,ECO201
A00313290,20880,BUS,BUS115
A00313290,20927,ENG,ENG122
A00322157,20205,PSY,PSY226
A00322157,20587,MUS,MUS110
A00322157,20588,MUS,MUS112
A00322157,20662,COM,COM115
A00322157,20913,ENG,ENG122
A00322157,21544,HIS,HIS111
A00296429,20049,MAT,MAT107
A00296429,20205,PSY,PSY226
A00296429,20286,ANT,ANT101
A00296429,20958,CIS,CIS118
A00314327,21709,MUS,MUS120
A00314327,21713,LIT,LIT115
A00325456,20902,ECE,ECE101
A00329567,20079,MAT,MAT050
A00329567,20793,ETH,ETH200
A00329567,20820,GEY,GEY111
A00320525,20336,POS,POS111
A00320525,20430,MAT,MAT121
A00320525,21160,PSY,PSY235
A00320525,21181,THE,THE105
A00313957,20749,AAA,AAA090
A00313957,21297,ENG,ENG121
A00313957,21300,CCR,CCR094
A00313957,21686,MAT,MAT050
A00303188,20658,ENG,ENG121
A00303188,20659,CCR,CCR094
A00303188,21695,MAT,MAT055
A00313959,20682,CCR,CCR094
A00313959,20687,ENG,ENG121
A00313959,20750,AAA,AAA090
A00313959,21686,MAT,MAT050
A00313427,20344,SOC,SOC101
A00313427,21075,MGD,MGD163
A00313427,21079,RTV,RTV101
A00313427,21105,RTV,RTV108
A00064547,20043,MAT,MAT055
A00064547,20956,CIS,CIS118
A00324234,20783,NUA,NUA101
A00324234,20784,NUA,NUA170
A00330238,20679,CCR,CCR094
A00330238,20681,ENG,ENG121
A00330238,21269,SPA,SPA115
A00298681,20775,HPR,HPR180
A00316247,20425,MAT,MAT050
A00316247,20689,ENG,ENG121
A00316247,20966,COM,COM125
A00319682,20047,MAT,MAT093
A00319682,20056,MAT,MAT121
A00319682,20407,CCR,CCR092
A00319682,20735,AAA,AAA090
A00307303,20381,ENG,ENG121
A00307303,20405,CCR,CCR094
A00307303,21845,ART,ART110
A00288613,20301,GEO,GEO105
A00288613,20326,HIS,HIS225
A00288613,20583,LIT,LIT115
A00288613,20795,ETH,ETH224
A00304204,20200,PSY,PSY101
A00304204,20309,HIS,HIS101
A00304204,20595,MUS,MUS123
A00304204,20817,GEY,GEY111
A00304204,20913,ENG,ENG122
A00312684,20424,MAT,MAT050
A00312684,20683,ENG,ENG121
A00312684,20692,COM,COM115
A00312684,20791,ETH,ETH200
A00308740,20034,MAT,MAT050
A00308740,20362,ENG,ENG121
A00308740,20397,CCR,CCR094
A00308740,20745,AAA,AAA090
A00308740,21553,AIMS,AIMS220
A00177621,20039,MAT,MAT050
A00177621,20738,AAA,AAA090
A00312595,20362,ENG,ENG121
A00312595,20397,CCR,CCR094
A00312595,20569,HUM,HUM115
A00312595,20856,BIO,BIO105
A00317679,20287,ANT,ANT101
A00317679,20318,HIS,HIS121
A00286157,20247,ASE,ASE101
A00286157,20248,ASE,ASE170
A00286157,20249,ASE,ASE120
A00286157,20250,ASE,ASE122
A00286157,20251,ASE,ASE123
A00286157,20252,ASE,ASE110
A00286157,20253,ASE,ASE111
A00260252,20072,MAT,MAT135
A00260252,20879,BUS,BUS115
A00260252,21001,HWE,HWE100
A00311244,21209,AVT,AVT113
A00311244,21262,AVT,AVT246
A00034622,20547,ART,ART234
A00312665,20205,PSY,PSY226
A00312665,20278,PSY,PSY217
A00312665,20344,SOC,SOC101
A00313431,21216,ENG,ENG121
A00313431,21217,CCR,CCR094
A00313431,21553,AIMS,AIMS220
A00313431,21687,AAA,AAA090
A00319259,20279,PSY,PSY217
A00319259,20286,ANT,ANT101
A00319259,20328,HIS,HIS225
A00319259,20752,AAA,AAA090
A00314653,21192,AVT,AVT101
A00314653,21195,AVT,AVT103
A00314653,21197,AVT,AVT105
A00314653,21211,AVT,AVT116
A00317645,20785,NUA,NUA101
A00317645,20789,NUA,NUA170
A00317645,20858,PSY,PSY235
A00317645,21139,BIO,BIO201
A00284548,20777,HPR,HPR137
A00284548,20967,NUR,NUR109
A00284548,20981,NUR,NUR112
A00317966,20215,ASE,ASE221
A00317966,20216,ASE,ASE231
A00317966,20217,ASE,ASE235
A00317966,20231,ASE,ASE233
A00323234,20330,HIS,HIS251
A00323234,20474,ART,ART110
A00323234,21001,HWE,HWE100
A00316252,20450,MAT,MAT107
A00316252,20738,AAA,AAA090
A00300767,20426,MAT,MAT055
A00300767,20592,MUS,MUS120
A00300767,20813,GEY,GEY111
A00300767,21290,PSY,PSY101
A00307376,20202,PSY,PSY101
A00307376,20478,ART,ART111
A00307376,20647,PHI,PHI111
A00307376,21071,BIO,BIO105
A00331360,20463,COM,COM115
A00331360,20891,BUS,BUS217
A00317266,20043,MAT,MAT055
A00317266,20923,ENG,ENG122
A00317266,21136,BIO,BIO111
A00315502,20316,HIS,HIS121
A00315502,20802,CHE,CHE101
A00315502,20853,BIO,BIO111
A00315502,21161,PSY,PSY217
A00313840,20061,MAT,MAT122
A00313840,20857,BIO,BIO105
A00313840,20910,ENG,ENG122
A00325059,20040,MAT,MAT050
A00325059,20748,AAA,AAA090
A00296219,20205,PSY,PSY226
A00296219,20344,SOC,SOC101
A00296219,20736,AAA,AAA090
A00296219,20862,PSY,PSY235
A00303399,20194,PSY,PSY102
A00303399,20323,HIS,HIS208
A00303399,21046,PED,PED126
A00303399,21535,EDU,EDU221
A00307377,20195,PSY,PSY235
A00307377,20589,MUS,MUS120
A00307377,20816,GEY,GEY111
A00309274,20579,HUM,HUM123
A00309274,21777,BUS,BUS115
A00326691,21114,CIO,CIO076
A00326691,21119,CIO,CIO075
A00319932,20244,ASE,ASE130
A00319932,20245,ASE,ASE134
A00319932,20246,ASE,ASE162
A00317771,20278,PSY,PSY217
A00317771,20671,COM,COM125
A00317771,21702,MAT,MAT050
A00298323,20316,HIS,HIS121
A00298323,20377,SOC,SOC216
A00298323,20791,ETH,ETH200
A00298323,21161,PSY,PSY217
A00312377,20081,MAT,MAT107
A00312377,20874,BTE,BTE155
A00312377,21015,HPR,HPR106
A00312377,21856,HPR,HPR178
A00252394,20997,HWE,HWE100
A00252394,21137,BIO,BIO201
A00298206,20194,PSY,PSY102
A00298206,20323,HIS,HIS208
A00298206,21046,PED,PED126
A00298206,21535,EDU,EDU221
A00330759,20957,CIS,CIS118
A00330759,21050,JOU,JOU105
A00330759,21075,MGD,MGD163
A00330759,21104,RTV,RTV107
A00330963,20699,EMS,EMS122
A00330963,20701,EMS,EMS123
A00330963,20703,EMS,EMS124
A00330963,20806,EMS,EMS121
A00315989,20035,MAT,MAT050
A00315989,20353,ENG,ENG121
A00315989,20663,COM,COM115
